"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
6277,48.99953461,-96.59881592,"past","not climbing",277.0660687,16.5679814,294.1086986,7.077827363,257.6193014,10.83297674,219519.4256,5.382641032,997.2866667,129.35,116.35,273.75,157.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
631,48.72235107,-121.9458618,"past","not climbing",279.8966679,8.350326923,287.3608275,6.73804789,272.7918163,5.658176358,149053.2427,3.423681147,697.14,108.25,114.35,281.65,167.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6352,39.59575653,-96.59579468,"past","not climbing",286.1034954,13.28883428,300.1274038,8.100908596,271.7027962,7.703897217,244412.5632,6.074670257,1190.886667,172.2,80.8,297.85,217.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6385,50.25779343,-96.03594971,"past","not climbing",276.8331071,14.5781827,292.9287317,7.06711951,261.0955134,7.660755233,180651.0489,4.302100161,836.025,113.05,125.15,269.15,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6427,29.73851395,-96.60638428,"past","not climbing",295.2964942,10.1794522,304.4223865,7.137484461,285.276369,7.407785254,438441.4513,11.46867335,2102.408333,289.55,9.7,358.05,348.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
645,53.02507401,-123.5347595,"past","not climbing",275.1717681,11.25188689,286.2403232,6.298609103,264.4284011,9.319017344,87658.83488,1.71691661,426.94,73.75,139.1,259.15,120.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6492,50.87612915,-95.4961853,"past","not climbing",274.2311085,16.00054415,290.8942686,6.622740422,255.7544586,10.56394271,159550.4505,3.715503525,743.4966667,105.4,124.4,264.95,140.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6533,30.70876312,-96.18624878,"past","not climbing",294.9460737,10.68169592,305.0025875,7.099756376,284.1818604,7.421362904,416075.4164,10.84689758,2021.5,278.3,16.95,354.3,337.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6566,41.53264236,-95.63360596,"past","not climbing",284.3693452,13.70444312,298.7173197,7.623128998,268.9940335,8.078991357,253085.3165,6.315772798,1200.891667,161.2,91.45,293.1,201.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6599,52.43033981,-94.86746216,"past","not climbing",272.5812915,16.32645585,289.8590799,6.883453825,253.8421002,10.66299027,136936.9847,3.086849175,641.39,92.95,132.8,263.35,130.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6638,32.33469772,-95.72332764,"past","not climbing",294.0944739,11.19008554,305.3130548,6.781692915,282.2890789,7.418320104,374123.4857,9.680633901,1862.38,256.75,29.1,336.7,307.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6670,42.82122803,-95.11178589,"past","not climbing",282.9083602,14.05968643,297.6247812,7.345790594,266.8363551,8.101033581,252293.4394,6.293758615,1178.513333,154,96.3,289.6,193.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6702,53.96721268,-94.20584106,"past","not climbing",271.1875633,16.70628708,289.1974198,6.979742333,252.0852336,10.72610651,114722.7452,2.469293316,547.85,80.05,140.05,259.35,119.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6740,34.94620514,-95.18447876,"past","not climbing",290.1244345,11.40851959,301.3920824,6.498266059,278.1574203,8.083133287,359193.0454,9.265567663,1698.698333,226.8,45.5,321.4,275.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6773,45.72063446,-94.44491577,"past","not climbing",280.4025471,14.60901561,296.2926265,7.087286182,263.7366902,7.207786558,244160.491,6.067662651,1122.66,141.25,110.65,280.3,169.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6805,55.79055786,-93.47323608,"past","not climbing",269.5237919,16.59964979,287.7954887,7.078586027,250.6306781,10.21422668,80253.72749,1.511054624,409.845,62.7,145.3,248.95,103.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6842,36.89944839,-94.65454102,"past","not climbing",288.0739959,11.90990412,300.2601947,7.253558935,275.558009,7.690908924,304174.7582,7.736059278,1437.61,193.7,73.8,305.15,231.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6875,47.6295433,-93.81033325,"past","not climbing",278.0759782,14.44208651,294.0970542,6.968687741,262.4729506,6.847011157,208589.0835,5.078777522,957.1583333,126.55,118.25,271.65,153.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6907,57.58522415,-92.69158936,"past","not climbing",268.9228813,11.89545091,282.3155853,8.879159981,258.0825477,5.941319254,19488.64539,-0.178214658,152.8083333,25.8,183.6315789,242.4736842,55.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6944,39.83039474,-94.02191162,"past","not climbing",285.7948433,13.00749028,299.5045698,7.558405541,271.305647,7.545922622,253881.1297,6.337896405,1225.343333,168,82.95,297.3,214.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6977,50.4695015,-93.03582764,"past","not climbing",274.0008967,16.10476122,291.0274626,6.727607692,255.5191517,10.53836157,164835.142,3.862417947,759.9316667,103.55,127.9,265.25,137.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7012,32.26793671,-94.17123413,"past","not climbing",292.8560984,10.69646672,302.8565974,6.072162904,282.0301347,8.108339395,425391.2995,11.10587913,2003.2,266.9,25.2,349.45,324.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7045,43.07055283,-93.309021,"past","not climbing",282.497562,13.6566115,296.9806812,7.100712164,266.9209558,7.349117301,247757.4164,6.167657175,1153.758333,149.3,104.5,286.1,181.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7078,53.57273102,-92.14804077,"past","not climbing",270.3525769,16.0666289,287.4819089,6.434350869,251.8517012,10.55236225,63265.73166,1.03878834,341.2583333,54.5,147.15,248.65,101.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7113,36.18432999,-93.47808838,"past","not climbing",287.5946817,10.98825947,298.4641721,6.197327904,276.0716729,7.625499702,347773.3012,8.948098775,1589.668333,202.9,62.5,308.25,245.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7146,46.92229462,-92.45910645,"past","not climbing",278.4856765,13.7716934,293.8185739,6.916858827,263.6997244,6.586911691,199989.3566,4.839705113,924.3566667,124.85,118.45,270.8,152.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7179,57.2107811,-91.0637207,"past","not climbing",269.6713102,11.82944986,283.3680258,8.507502296,258.8250798,5.85199608,26497.19937,0.016623142,182.0716667,30,176.7368421,240.8947368,60.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7214,39.76498413,-92.74505615,"past","not climbing",286.0002294,12.76209697,299.4794085,7.289843141,271.784707,7.260622345,272910.4038,6.866910227,1296.166667,173,82.7,297.7,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7247,50.39595413,-91.55004883,"past","not climbing",273.8030411,16.25829358,291.1643411,6.817836645,255.2418361,10.61265903,170069.7311,4.007939525,780.1533333,103.8,129.05,266.95,137.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7283,33.18746185,-92.9262085,"past","not climbing",292.0523106,10.92533151,302.3447495,6.202681899,280.9146218,8.139836445,413254.411,10.76847363,1939.473333,255.95,27.5,346.35,318.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7315,43.64694595,-91.90368652,"past","not climbing",281.1693706,13.61768158,295.5286082,6.794511983,265.4898513,7.418395256,228630.3447,5.635924583,1059.036667,140.4,111.5,283.2,171.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7348,54.41676712,-90.43572998,"past","not climbing",270.0477395,16.59622557,287.853639,6.881393288,250.9204827,10.44568668,80017.50147,1.504487541,408.4333333,64.6,143,249.7,106.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7384,37.4242897,-92.13101196,"past","not climbing",286.0714889,11.08615045,297.1245027,6.127725387,274.3910088,7.6274356,313630.6286,7.998932474,1420.396667,183.85,77.65,303.75,226.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7416,48.1204567,-90.87979126,"past","not climbing",275.2260617,14.80933306,290.7763607,6.608541738,258.3592735,9.705784403,170781.1352,4.027716558,786.5483333,111.7,121.85,268.55,146.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7453,31.17414474,-92.32501221,"past","not climbing",293.4588858,10.3985764,303.2094905,6.91413431,283.1243367,7.473227706,448072.0278,11.73640337,2083.606667,266.6,22.4,349.4,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7486,41.96844864,-91.20709229,"past","not climbing",283.0729524,12.94089298,296.835192,7.066182093,268.5128299,6.918217788,234230.6515,5.791613111,1101.118333,146,106.9,289.75,182.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7518,53.12046051,-89.6020813,"past","not climbing",271.123807,16.50701455,288.8537718,7.06146592,252.0517463,10.29870341,106633.8934,2.244423237,516.515,76.3,136.2,259.9,123.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7555,36.05977631,-91.44885254,"past","not climbing",288.1353838,11.13918142,299.2366672,6.334123637,276.3875087,7.635777137,357877.278,9.228989329,1629.835,204.4,68.85,313.6,244.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7588,48.05874252,-89.92602539,"past","not climbing",275.1557542,13.74105651,289.4910781,5.837916897,259.3063816,9.13778033,133339.6929,2.986844462,637.2283333,103.55,125.8,269.1,143.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7624,30.79426956,-91.59338379,"past","not climbing",294.0577988,10.03341094,303.1598986,6.441184073,284.0123041,7.436184371,483064.761,12.70920135,2233.023333,276.5,18.45,349.1,330.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7657,41.58281708,-90.3755188,"past","not climbing",283.6376731,13.12673732,297.2560834,6.957089887,268.6428942,7.941775435,255190.222,6.37428917,1188.418333,154.25,100.05,291.05,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,43.49180603,-119.4012604,"past","not climbing",282.4599994,11.61893165,294.4094882,9.684998931,271.6327817,6.20316566,267740.528,6.723187677,1183.235,148.5,109.6,286.7,177.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7727,36.65515137,-90.5619812,"past","not climbing",287.6873969,11.22888683,298.96971,6.28517625,275.7412044,7.596108935,346974.9121,8.925903558,1584.543333,198.05,71.15,314.25,243.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,45.71660233,-120.0295105,"past","not climbing",286.207405,11.22152803,297.0937486,9.484852771,275.7637727,6.387544064,299793.0471,7.61424771,1361.27,178.5,91,297.05,206.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7798,33.67833328,-90.50585938,"past","not climbing",291.7739374,11.61990626,303.3782739,7.114795714,279.4910465,7.275483155,357034.4559,9.205558875,1729.073333,221.65,52.8,327.25,274.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,47.92136383,-120.6991882,"past","not climbing",277.2508723,9.648771084,287.4231311,7.103407654,268.4294439,5.652061545,149216.1117,3.428208906,685.6416667,103.7,130.5,272.9,142.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7867,30.05323029,-90.52624512,"past","not climbing",294.0095926,9.426528319,302.207044,6.266808641,285.0393531,7.376837897,500911.5252,13.2053414,2269.658333,285.3,15.85,355.45,339.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,50.10212708,-121.4144897,"past","not climbing",274.5138823,9.831387205,284.6229219,6.840468469,265.9571912,7.635812923,73011.88064,1.309731282,364.615,65,154.7,262.75,108.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7931,52.31809616,-87.16241455,"past","not climbing",271.3496033,16.4808217,288.9160189,6.855337594,252.1523301,10.39800188,102490.5106,2.129237196,504.8733333,75.9,136.65,259.2,122.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,52.2550087,-122.18013,"past","not climbing",276.7020159,11.38882214,287.8609303,6.594314828,265.3116781,9.039911082,141573.8468,3.215753942,641.59,98.8,132.1,268.6,136.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,46.2831192,-87.84155273,"past","not climbing",277.1425924,12.96072982,290.6843415,6.226189252,262.6115977,8.193628221,165698.3321,3.886414634,776.8866667,114.5,116.35,269.4,153.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8040,32.92497635,-89.41162109,"past","not climbing",291.4584143,10.45822082,301.0271022,5.874416206,280.9224877,8.058468904,452269.098,11.85308192,2063.236667,254.8,26.6,342.9,316.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8073,43.67259979,-87.83425903,"past","not climbing",281.1957384,12.35056776,294.1362797,6.624469726,267.3454824,6.850646059,209200.2648,5.095768361,978.8583333,137.9,108.85,283.6,174.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8114,30.60564041,-89.31643677,"past","not climbing",292.95028,9.133599797,300.7728283,5.421784524,284.254354,7.669459988,522484.0383,13.80505726,2337.501667,285.5,12.95,354.65,341.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8147,41.3676796,-87.77426147,"past","not climbing",283.5676109,12.40353567,296.3242038,6.973621469,269.7593099,7.700918087,253675.7686,6.332187367,1170.711667,152.75,102.25,290.25,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8192,32.19990158,-88.72244263,"past","not climbing",292.0753682,10.12715572,301.1263684,5.679033786,281.954556,7.943031598,476304.183,12.52125729,2162.801667,266.45,20.25,349.3,329.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8224,48.38462067,-85.99734497,"past","not climbing",274.2432968,13.44324582,287.5349321,5.39834188,258.8899261,10.01544665,92825.80131,1.860558276,473.6933333,83.75,133.3,260.7,127.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8270,33.14067841,-88.19921875,"past","not climbing",291.6248097,10.60784641,301.4855831,5.901226722,280.7308023,7.902327302,451338.1196,11.82720072,2065.431667,256.05,29.25,340.35,311.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8302,48.97057343,-85.38018799,"past","not climbing",274.1186535,15.17743087,289.8663208,6.564025742,256.9192681,10.44972874,145076.6525,3.313131941,683.66,102.05,128.4,266.85,138.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8349,34.07965088,-87.66403198,"past","not climbing",290.1206684,10.53912593,300.0942083,5.818252682,279.1753637,7.688856049,433073.0849,11.31943276,1958.568333,236.25,44.4,323.4,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8381,44.78780746,-85.79855347,"past","not climbing",280.8303874,11.8198251,293.4199411,6.178546704,267.7286248,5.669472518,198938.4206,4.810489092,933.9933333,131.95,107.85,276.9,169.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8427,31.75694656,-87.61553955,"past","not climbing",292.4952588,9.900719249,301.1587878,5.594756868,282.7024778,7.918758435,495378.108,13.0515124,2241.23,274.9,20,353.6,333.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
845,41.63290405,-118.4637146,"past","not climbing",283.6640624,12.37078705,296.7261268,9.566843898,271.5239534,6.395162246,299033.5888,7.593134768,1316.331667,159.45,104.3,288,183.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8492,54.45122528,-82.92910767,"past","not climbing",268.7609208,15.69315483,284.6820061,7.108606295,250.3727151,10.06413139,39291.138,0.372294637,234.4466667,42.5,147.45,245.1,97.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8539,39.52898407,-85.92565918,"past","not climbing",285.1103599,11.74584954,297.076332,6.684436314,272.3124236,7.408663159,284772.7096,7.196682326,1303.08,167.35,93.7,298.75,205.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8571,49.76564407,-83.70513916,"past","not climbing",273.048222,15.19795646,288.8605338,6.253511063,255.6659061,10.54544462,102989.6261,2.143112607,505.725,77.05,136.65,263.9,127.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8618,35.25452042,-86.26589966,"past","not climbing",287.7886036,10.30156622,297.7649534,5.545517001,277.0304141,7.49433248,387009.802,10.0388735,1723.713333,206.6,65.5,313.8,248.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8650,46.23917389,-84.08227539,"past","not climbing",279.0841014,12.42952451,292.3405354,7.347698934,265.9734563,6.388821686,181112.7944,4.314936685,840.4233333,117.05,128.8,273.65,144.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8698,33.25553513,-86.20147705,"past","not climbing",290.0321099,10.02006708,299.1807754,5.504518263,279.9173591,7.741993952,440684.6198,11.53103343,1969.24,236.15,37.95,336.45,298.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
872,50.16914368,-120.9312286,"past","not climbing",276.4479878,10.56385624,286.723709,7.070823751,266.4387444,8.127187122,126786.7956,2.804673918,584.7816667,93.4,134.2,272.35,138.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8770,31.90876007,-86.03259277,"past","not climbing",292.0655533,9.839543986,300.6862376,5.459870007,282.2584282,7.839735935,498256.3746,13.13152821,2240.17,271.5,20.7,345.9,325.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8802,42.29192734,-84.05557251,"past","not climbing",283.4043935,12.65970014,296.5492029,6.774942113,269.1574541,7.339385383,275077.5395,6.927156598,1257.445,158.6,95.4,290.2,194.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8839,32.18701935,-85.59405518,"past","not climbing",291.9358848,10.00954676,300.8011529,5.543896984,281.8960417,7.83937395,489350.2103,12.88393684,2205.128333,268.75,22.7,344.65,321.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8871,42.56080627,-83.5479126,"past","not climbing",283.3349544,12.69725583,296.6780471,6.835891512,269.0730625,7.044666734,277745.6679,7.001330567,1267.583333,157.8,95.85,288.55,192.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8905,33.1133728,-85.03585815,"past","not climbing",290.7246083,10.12641819,299.9489767,5.574701369,280.4135915,7.695430544,469999.0167,12.34597367,2101.8,251.9,32.1,339.35,307.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8938,45.70389938,-82.3293457,"past","not climbing",279.6483812,11.48444764,292.0876692,6.117350937,267.20991,6.123116529,166235.1212,3.90133737,788.81,117,124.65,274.65,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8970,34.03757477,-84.46508789,"past","not climbing",289.5716119,10.28419072,299.1882518,5.628936274,278.9398693,7.561810212,445634.1377,11.66863003,1983.07,234.05,40.15,327.25,287.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9001,47.54493332,-81.3572998,"past","not climbing",275.3589326,14.88363453,290.7185609,6.449361195,258.6627753,10.60647793,156702.1415,3.636320534,732.2133333,106.25,124.1,266.3,142.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9034,35.60821533,-83.75079346,"past","not climbing",286.0936887,9.616028574,295.2135446,4.890069638,276.1291223,7.392684186,329951.2549,8.452645886,1469.221667,190.5,72.5,311.15,238.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9067,49.98799896,-80.13668823,"past","not climbing",272.9429594,15.48884202,288.7590926,7.086824076,255.3003931,10.59734101,111320.8324,2.374720141,543.605,83.65,129.75,260.7,130.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,34.25697327,-116.3826752,"past","not climbing",290.8907852,11.04268259,301.028839,9.772589925,281.0162051,5.996694502,381696.2948,9.891157997,1744.3,244.05,38.6,328.55,289.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9131,49.61335373,-79.75341797,"past","not climbing",273.4669388,15.51550505,289.430303,7.20939115,255.8702724,10.52693548,132606.8719,2.96647204,628.4816667,91.8,130.05,265.2,135.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9164,35.82252884,-82.88461304,"past","not climbing",284.9446254,9.583538987,294.0205863,4.863508658,275.1343909,7.518730983,288778.7934,7.308051455,1295.751667,178.25,79.9,302,222.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9197,48.61297607,-79.57357788,"past","not climbing",274.3210006,15.38788095,290.2337358,6.593938055,256.9221254,10.90183334,138288.7567,3.124428436,657.815,96,130.1,263.75,133.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9229,32.20363235,-83.23382568,"past","not climbing",293.8400887,10.16472409,302.7989284,5.836026014,283.1154446,7.348788731,480512.733,12.63825498,2223.63,270.15,24.3,345.55,321.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9261,43.49180603,-80.59875488,"past","not climbing",281.0506504,12.0229859,293.8849959,6.726926955,267.8914482,6.23209846,211683.2115,5.16479428,982.0866667,135.7,114.2,279.55,165.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9294,54.376091,-76.9984436,"past","not climbing",269.7654641,16.63310671,287.4803235,7.532453875,250.4814806,10.73074087,69501.15689,1.212133162,362.1083333,54.35,147.6,247.75,100.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
