"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
2815,31.80228424,-108.1196594,"future","climbing",295.0217964,11.18375588,304.8379624,7.745537693,284.4696252,7.457546058,659958.1133,17.62683655,3013.885,334.55,3.9,362.35,358.45,75.75136324,92.56103688,5.999769163,194.4844422,61.79868887,37.0934516,1.107859532,62.9934928,37.0065072,16.05852889,15.58514629
2848,42.58852768,-109.3122253,"future","climbing",281.5722943,12.8719524,296.3878199,8.426462969,269.1703284,5.429689702,403512.7572,10.49765565,1766.686667,163.25,114.1,291.5,177.4,13.84839272,35.07918584,8.414914125,192.5425072,92.35620943,2.948805171,4.694985401,97.0490688,2.950931202,13.87151146,2.919216775
2880,52.77718353,-110.857193,"future","climbing",282.2063828,13.70147924,296.8279853,6.788148995,267.0032555,8.616732442,394772.3504,10.25467234,1741.628333,170.6,103.75,295.05,191.3,9.675284646,34.27997474,3.79518742,197.6751203,96.32318265,2.969413191,0.707404164,96.96714501,3.032854993,15.13839951,3.044718242
2919,30.84717178,-107.6455383,"future","climbing",294.4664194,10.5675286,303.278399,7.422318885,284.8719558,7.457108457,710733.9516,19.03840486,3177.905,334.65,3.75,362.9,359.15,55.6558326,83.9629949,7.964887127,196.0885318,71.40001966,25.19758709,3.402393252,74.64914867,25.35085133,14.83397477,10.13139268
2951,41.31763077,-108.7159882,"future","climbing",285.2349702,13.03943952,299.9106336,8.572979705,272.2228398,6.333496457,454236.3586,11.90777177,2013.058333,186.25,91.35,302.6,211.25,47.25131905,77.1678894,10.53618145,196.2138398,73.01665501,19.71849639,7.2648486,80.2264107,19.7735893,15.21162892,12.04640806
2984,51.87650299,-110.1855469,"future","climbing",282.8495223,13.69268489,297.6186787,7.308633879,267.7864944,8.434338041,399783.8674,10.39399251,1768.198333,173.05,100.35,296.6,196.25,16.77524494,49.49328675,3.356366431,197.5455361,92.96020643,6.853868647,0.18592492,93.08979047,6.910209532,14.91455719,5.529357666
3022,29.23854446,-107.1277771,"future","climbing",290.5194944,9.333600089,297.3437764,6.763301399,283.0233206,7.401399568,702105.9767,18.79854715,3037.99,328.95,3.35,361.6,358.25,15.46586802,39.41826265,8.473333024,196.843149,91.12010887,3.702464344,5.177426791,96.28786865,3.712131352,14.60644626,4.318880828
3055,40.04096603,-108.1397705,"future","climbing",286.2884886,12.94412677,300.6916359,8.763043821,273.3483608,6.126390146,473969.9015,12.45636426,2094.858333,191.65,91.6,306.45,214.85,50.68865524,79.17912347,11.44254992,197.374689,71.54143127,21.06505393,7.393514805,78.89224235,21.10775765,14.09763678,10.25858926
3088,50.65393066,-109.4856567,"future","climbing",284.4016777,13.85611954,299.6274529,7.87490741,269.4935716,8.35513378,408390.3321,10.63325223,1830.143333,179.6,98.2,302.15,203.95,34.1599789,71.0863391,3.517279052,197.8907247,84.04624029,15.69704863,0.256711084,84.2351409,15.7648591,14.87435782,9.210882129
3128,28.2832489,-106.6782837,"future","climbing",292.4621832,9.622244645,299.1245933,7.050267723,284.8401657,7.63127037,754895.6175,20.26609917,3281.101667,341.85,2.45,364.35,361.9,28.28468375,60.28750075,8.160608441,195.101109,85.61244605,10.70930904,3.67824491,89.23503722,10.76496278,12.16535077,6.414400822
3160,38.75934982,-107.5826111,"future","climbing",283.8347771,11.53290183,296.093911,7.699283185,272.9570323,6.597173269,484689.5372,12.75437013,2095.861667,200.45,85.05,316.2,231.15,10.31921464,32.9968809,4.64616579,197.8368201,94.92890141,2.933226303,2.137872285,97.06349726,2.936502736,11.65786007,1.139390164
3193,49.42017365,-108.8125458,"future","climbing",283.788366,13.31482098,298.5495305,7.99941481,269.7418401,7.572718447,400748.0829,10.42079771,1782.575,176.25,100.9,302.4,201.5,30.81725522,67.59028816,3.709769668,197.9517521,85.77988263,13.88191084,0.338206527,86.04447647,13.95552353,16.2836938,9.210530786
3235,27.00301743,-106.2155762,"future","climbing",293.5563297,9.166613777,299.372436,7.051694097,286.8425673,7.540951485,795600.0702,21.39768295,3464.028333,356.2,1.05,364.9,363.85,32.87485985,65.89282087,7.763406274,196.2906086,83.65213556,13.29737932,3.050485118,86.68019614,13.31980386,12.76857782,7.869761074
3268,37.80122757,-107.0730286,"future","climbing",278.0532865,10.1747566,289.0946117,5.595916537,268.143029,6.604609648,316270.2058,8.072312722,1365.236667,141.95,125.2,279.25,154.05,10.45188915,17.48492644,10.45226818,3,99.46850782,0,0.531492183,99.99491395,0.00508605,17.40328802,0.053723726
32,50.40177536,-127.6634827,"future","climbing",284.4692857,6.171340951,290.3153478,5.005557257,279.8925262,4.431082472,246148.5889,6.122931772,1139.083333,145.65,65.2,308.45,243.25,3.494690795,9.806571731,3.000275634,196.6004785,99.7464534,0.253546598,0,99.74462054,0.255379465,12.91904194,0.683699172
3332,58.08149719,-109.653717,"future","climbing",278.3707205,14.65558827,294.7068469,6.807379169,262.2535644,9.323572225,336536.6085,8.635718717,1475.418333,138.35,118.5,280.05,161.55,7.909214024,30.53577327,3.004260777,173.2713291,97.48457642,2.515423584,0,97.119259,2.880741001,11.70030949,2.070851236
337,44.03911209,-122.3236694,"future","climbing",285.8370051,8.676626388,293.9071905,8.222421782,279.95149,5.284896051,438355.4454,11.46628238,1918.09,208.9,19.15,340.85,321.7,13.87414319,44.43214922,3.201855421,197.9780232,93.56976127,5.448381479,0.981857254,94.52074251,5.479257494,12.52777653,4.251760985
3411,46.6014328,-107.5053864,"future","climbing",287.6791526,14.0743163,303.18933,8.98030398,273.0904262,7.701873501,409164.5727,10.65477612,1905.728333,204.5,74.1,317.2,243.1,71.35140612,92.27526085,3.919995923,196.4560948,64.41923094,35.00022074,0.58054832,64.9772637,35.0227363,15.28639399,15.91160265
3444,56.90955734,-108.8864746,"future","climbing",278.015432,14.3906586,294.5423193,6.738929935,262.5049398,8.591734563,337339.7983,8.658047394,1481.741667,140.95,120.65,284.7,164.05,8.00008561,30.81651441,3.001977692,195.0493421,97.43684134,2.563158661,0,97.39746081,2.602539188,10.72905802,2.206111801
3496,34.89247894,-106.0167542,"future","climbing",289.2699085,11.42269297,300.2107293,7.863821542,278.2400868,6.891432253,580022.7904,15.40463457,2549.01,258.6,35.45,337.35,301.9,36.56698454,70.80704862,5.411528367,193.7953209,81.95094269,16.4664611,1.582596204,83.46171093,16.53828907,16.3507168,10.70348958
3528,45.3372612,-106.9076843,"future","climbing",287.4837999,13.3942426,302.210689,8.900626345,273.9428893,7.3181438,442177.4327,11.57253363,2003.973333,205.5,61.3,320.55,259.25,61.06635176,88.29754845,4.807867756,197.4861822,69.90973552,29.1008269,0.989437583,70.80186,29.19814,14.22060318,11.8162969
3560,55.41783524,-108.1076355,"future","climbing",278.9527754,14.50461148,294.5924572,6.689192165,262.8054941,9.223124302,373888.3772,9.674097885,1624.59,156.75,110.45,288.65,178.2,6.637095683,26.36836395,3.004070806,191.680203,98.13687012,1.863129878,0,98.07446505,1.925534954,11.75478785,1.682753908
3612,32.94251633,-105.4838257,"future","climbing",288.0422004,9.531694262,296.7389228,6.205975733,279.0810433,7.093295315,623238.5004,16.60603131,2691.843333,278.45,14.75,350.75,336,6.818237182,21.6340162,4.532873515,197.5731485,96.08425799,1.181287712,2.734454297,98.8161208,1.183879202,15.31298839,0.945534325
3645,43.74106216,-106.3026428,"future","climbing",287.8137133,13.48329163,302.4453947,9.366111651,274.6323995,7.389111081,443536.583,11.61031801,2020.696667,211.05,50.35,325.05,274.7,67.26308402,90.53559606,4.985408599,197.2625417,66.51731491,32.37874167,1.103943426,67.61046182,32.38953818,15.90459823,14.40362971
3678,54.21434402,-107.4083862,"future","climbing",279.7587315,14.32575032,294.9999518,6.774200393,263.6608688,9.47404782,388477.6457,10.07967955,1682.528333,160.85,106.2,293.6,187.4,8.658948723,32.70355581,3.010837176,193.4300673,97.1033677,2.896632304,0,97.03385444,2.966145564,11.82067066,2.319288081
372,55.40906143,-126.7742004,"future","climbing",277.8047015,10.1317298,289.2391608,6.134871488,268.293329,6.922531647,206401.6987,5.017968224,925.4266667,103.7,130.55,268.15,137.6,3.117037183,4.738592016,3.001948934,180.2727273,99.94097974,0.059020264,0,99.93507771,0.06492229,11.93462821,0.16403221
3762,42.13519287,-105.7240143,"future","climbing",284.3093738,12.96538828,298.7671741,8.321751431,271.4822458,6.770102415,433115.99,11.32062552,1917.135,183.9,93.9,305.85,211.95,31.63097379,65.45603426,6.429464699,196.4861492,84.43514444,13.23273388,2.332121676,86.74000383,13.25999617,17.58489388,9.779257702
3795,52.6865387,-106.7027435,"future","climbing",281.5562445,14.75429462,297.6241192,7.381849392,264.9846203,8.936696191,382918.3768,9.925131876,1693.161667,164.4,107.7,293.25,185.55,20.03736923,54.79493676,3.252882031,197.885654,91.36116923,8.60244398,0.036386792,91.37633039,8.623669608,14.11591775,6.288807515
3848,30.02647018,-104.5406799,"future","climbing",296.6718081,10.41673638,305.151887,7.209696064,286.9683666,7.666741654,731646.2121,19.6197657,3318.31,344.9,1.6,364.3,362.7,77.65200838,92.93249219,9.489718208,197.6340123,60.47615173,36.07455342,3.449294852,63.77126901,36.22873099,11.80566292,9.832039527
3880,40.52118301,-105.1701202,"future","climbing",287.4453568,12.51572302,301.1294192,8.164264792,275.2077481,6.904167201,489891.3039,12.89897925,2176.733333,208.35,49.5,327.55,278.05,41.36762244,73.0039475,10.3898486,197.90039,77.35160587,16.46816556,6.180228567,83.47944942,16.52055058,13.45261152,7.030747509
3912,50.82609177,-106.0018921,"future","climbing",283.6643702,14.49187295,299.546669,7.867369149,267.5364613,8.657263263,397512.9699,10.33086156,1784.918333,176.6,98.55,300.75,202.2,33.15236155,70.15273054,3.449060638,197.9492649,84.50782683,15.15456725,0.337605924,84.72839603,15.27160397,14.4362997,8.885316851
3967,28.40697479,-104.085022,"future","climbing",296.3881276,10.0630314,303.5863442,7.370378914,287.7617234,8.066620955,777343.2044,20.89014208,3480.086667,353.15,1.1,364.9,363.8,91.29630813,95.1021398,6.24871858,194.5188929,53.61642265,45.04665076,1.336926584,54.82683869,45.17316131,11.97385879,16.01792035
399,41.8845787,-121.212265,"future","climbing",287.2182597,12.01216581,299.924014,10.78885,277.2568919,5.111703674,425794.8234,11.11709709,1907.463333,198.45,80.2,316.55,236.35,75.6124835,91.76808021,6.751235178,193.3843619,59.39016659,36.68561571,3.924217703,63.10341602,36.89658398,12.83972024,18.28284519
4030,48.94347,-105.3416443,"future","climbing",284.4512482,14.00985065,299.7948551,8.116174446,269.1528456,8.159179309,401087.6367,10.4302373,1809.891667,183.5,95.1,303.8,208.7,35.73218335,72.47042401,3.549382637,197.9036613,83.25140845,16.52345446,0.225137092,83.44116685,16.55883315,15.2576297,9.18672325
4086,26.46589661,-103.6325989,"future","climbing",299.4813628,9.990640504,306.5031898,7.376866962,291.0724021,8.021489336,720878.4766,19.32042265,3361.855,357,1.15,364.85,363.7,117.0628661,92.71367776,23.27655857,196.6301017,38.01613939,53.89059726,8.093263343,45.8988228,54.1011772,10.40963722,13.80273085
4118,36.94636536,-104.1135254,"future","climbing",288.2457546,11.93970794,300.1257588,7.97684289,276.5285616,7.504727341,533580.4308,14.11353698,2353.43,232.95,41.45,333.35,291.9,35.75427464,69.1659912,7.764180296,197.5817173,81.3606871,14.68120144,3.958111466,85.25421055,14.74578945,14.61046313,8.290390986
4150,47.36208344,-104.7410889,"future","climbing",285.9790999,13.82065921,301.005798,8.353678062,271.2509757,7.748385472,415055.4096,10.81854139,1885.56,194.6,88.45,309.45,221,45.75634706,80.14345495,3.951157502,197.7028338,77.80411617,21.43323955,0.762644277,78.42331465,21.57668535,14.60697803,9.602188702
4183,57.64395523,-105.6260071,"future","climbing",275.6506278,14.42871103,292.9901343,6.829589846,260.3008001,8.867998586,258385.228,6.463110339,1148.793333,113.8,139.35,276.75,137.4,4.967098378,19.48299157,3.000695802,155.2151899,98.99158381,1.008416187,0,98.7081371,1.291862899,10.0228146,1.080553681
4238,35.31662369,-103.6275024,"future","climbing",293.6771415,11.95596272,305.5211587,7.705215055,281.4988058,7.507614492,577260.4567,15.3278417,2661.495,289.25,10.65,354.3,343.65,56.74686754,84.28465447,10.44488016,196.9563051,69.32969677,24.73516695,5.935136275,75.17471791,24.82528209,13.77096078,8.275755174
4270,45.76803207,-104.1682129,"future","climbing",286.3625754,13.52091,301.0597853,8.36224035,272.1742856,7.605267081,420203.3128,10.9616531,1911.813333,199.2,75.45,313.75,238.3,46.11142441,80.32295957,3.918795302,197.6536266,77.86873648,21.64615043,0.485113092,78.22145413,21.77854587,15.79443582,10.3501938
4302,56.14793396,-104.9251099,"future","climbing",277.3339252,15.08309567,294.2702921,6.838005727,260.6410203,9.037626167,348695.9182,8.973747526,1518.063333,143.75,118.6,285.75,167.15,6.835814371,27.05174324,3.00817675,195.0694557,98.03702534,1.962974655,0,98.0070748,1.992925196,11.5111532,1.797368921
4359,34.01348114,-103.1732788,"future","climbing",293.9943219,11.64865462,305.0461305,7.821754046,282.338312,7.593982458,600237.5048,15.96660363,2763.913333,309.5,6.4,358.65,352.25,64.57456669,89.51427504,5.573971552,197.5909532,68.25309428,30.60325545,1.143650275,69.27324103,30.72675897,15.19727747,11.1513382
4391,44.48707199,-103.6377563,"future","climbing",287.1939164,12.93392684,301.0409112,8.383920097,274.1831421,7.367975375,434876.8519,11.36957748,1976.716667,207.9,48.9,325.45,276.55,47.62241014,81.04529729,4.631964809,197.7821969,77.58365766,22.13017018,0.286172161,77.74248321,22.25751679,16.24675435,10.69014256
4423,54.63123703,-104.2613525,"future","climbing",278.587563,15.14650113,294.9344976,6.812819502,261.4655041,9.593318881,371668.4944,9.612385143,1616.31,154.45,113.3,293.65,180.35,7.639622908,29.680473,3.012794256,193.5324298,97.62710802,2.372891982,0,97.57146887,2.428531127,11.40021096,1.895818677
447,35.84729004,-119.1831665,"future","climbing",296.1827169,9.950616255,305.2569507,9.391543189,288.3399903,5.477203731,635949.433,16.95939524,2965.578333,353.2,1.9,364.8,362.9,83.16141301,95.58851755,3.395834499,196.6493925,58.78364226,41.21635774,0,58.72491077,41.27508923,10.76624322,13.22302849
4511,42.54793167,-103.0983276,"future","climbing",288.3825732,13.42162197,302.8076962,8.776513124,274.8037257,7.413938738,436891.6189,11.42558801,2011.923333,217.55,46.9,327,280.1,56.36237935,86.12402693,4.399245344,197.6212085,72.91802373,26.80069481,0.281281459,73.10702513,26.89297487,15.10287802,11.133925
4544,53.09532928,-103.631897,"future","climbing",280.9308737,14.78791254,297.3627998,7.196761057,264.3969088,8.218055739,375870.4949,9.729200759,1660.553333,159.2,110.4,292.8,182.4,13.59560127,43.97924347,3.206662711,197.9169069,94.64501849,5.314859271,0.040122239,94.66441091,5.335589095,13.25413782,3.86545747
45,37.93768311,-122.6838684,"future","climbing",290.212839,5.992326325,294.2932851,5.394009976,286.1020591,4.692970002,618289.8436,16.46845865,2706.116667,322.65,2.55,363.95,361.4,4.740124884,14.12671205,3.768587879,197.7427441,93.55292718,0.500198229,5.946874587,99.49914101,0.500858993,13.56185906,1.096651451
4632,40.92493439,-102.5980835,"future","climbing",289.8588995,13.46297726,304.2720281,9.010840546,276.202785,7.210073661,446250.6289,11.68576848,2077.833333,231.7,36,329.55,293.55,62.20037411,88.73685051,5.043801034,197.2087976,69.47389811,29.59446856,0.931633328,70.25651179,29.74348821,13.71664986,10.99562363
4665,51.54167557,-103.0342407,"future","climbing",281.4985913,14.8585049,297.733903,7.474630119,264.880612,8.672291944,374866.9598,9.701302481,1669.82,164.3,108.75,296.45,187.7,19.75216979,54.33096731,3.294346285,197.8828223,91.47593393,8.45302232,0.071043751,91.54224143,8.45775857,14.59259385,6.463112844
4721,29.11903763,-101.8716431,"future","climbing",296.8953437,9.6112195,304.5800639,6.845241012,287.9400779,7.604720798,720943.3055,19.32222489,3303.958333,346,1.45,364.35,362.9,91.60814027,96.22511934,5.529271955,197.4471351,54.63956221,44.8063535,0.554084286,55.1480686,44.8519314,13.54546459,17.02987521
4754,39.95079422,-102.1372681,"future","climbing",290.6375253,13.34879764,304.8345083,9.105725758,277.1747628,7.437434807,445802.8901,11.67332135,2096.541667,239.35,34.4,332.2,297.8,61.07272834,88.17620035,5.380937019,197.3175862,70.0582061,28.86074736,1.081046538,70.98428489,29.01571511,13.51651449,10.46362907
4787,50.60486984,-102.4907532,"future","climbing",282.3292318,14.72308186,298.4336458,7.675106024,265.9812898,8.475210013,381871.6128,9.896031837,1711.761667,170.45,105.35,299.9,194.55,24.99606586,61.40994362,3.318830624,197.9782245,88.89058464,11.0585429,0.050872463,88.86401791,11.13598209,14.91232563,7.770708676
4844,27.49235153,-101.4697266,"future","climbing",299.9859609,9.867946988,307.3258223,7.333118265,290.9466826,7.822290493,616693.582,16.42408258,3024.873333,351,1.55,364.45,362.9,126.2406538,93.22552553,6.17366487,196.4977423,36.7200217,62.7373847,0.542593597,36.91445108,63.08554892,8.058712916,12.90062487
4877,38.31731033,-101.6739197,"future","climbing",291.6679297,13.12604894,305.3914785,8.80998857,278.3454245,7.526945046,455774.7695,11.95053959,2170.756667,256.9,24.1,346,321.9,60.68573551,87.88894612,5.410158235,196.9088149,69.76997549,28.75133087,1.478693639,71.1352663,28.8647337,14.00707145,10.53805781
4909,48.70639801,-101.9345703,"future","climbing",284.1026552,14.55307057,299.8895853,7.872653597,267.7888683,8.538277003,393067.4386,10.20727579,1785.613333,182.4,94.25,304.85,210.6,32.35774681,69.29943627,3.687988313,197.9152638,85.12955355,14.67032081,0.200125634,85.23906675,14.76093325,14.56090054,8.664341209
