"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
5244,33.39742661,-100.3936462,"past","climbing",292.5575752,11.89019364,303.9462087,7.996373946,280.5433369,7.931243086,547417.2882,14.49820161,2524.518333,285.7,13.7,356.45,342.75,75.58710381,93.43304804,4.623996432,196.7902171,62.29135409,36.87679732,0.831848587,63.072018,36.927982,13.1328926,14.83905205
5277,44.2093811,-100.4528503,"past","climbing",284.1266658,14.32038823,299.20782,8.219663433,268.6389853,8.437622364,399225.6897,10.37847517,1793.215,185.65,81.9,306.25,224.35,42.33365242,77.55086814,4.092413584,197.6625749,78.92205494,19.65248165,1.425463406,80.24424912,19.75575088,13.75924285,10.48986809
5309,54.99104691,-100.5358582,"past","climbing",272.1114513,16.82117394,290.3185437,6.969840928,252.8915917,10.74927116,249275.112,6.209849114,1089.755,117.55,129.55,274.45,144.9,3.053053764,3.13244921,3.002875833,169.3235294,99.97426728,0.025732717,0,99.96983061,0.030169392,12.7059617,0.109925639
5368,32.41244507,-100,"past","climbing",292.5662004,11.45470862,303.2793555,7.801419357,281.1937921,7.887491329,576447.359,15.30523758,2627.821667,288.7,12.5,357.95,345.45,73.85616652,92.9306261,3.935443183,196.0248147,63.19775801,36.37718001,0.425061988,63.59989999,36.40010001,13.82617794,17.21200836
53,40.49100876,-123.4631348,"past","climbing",283.7139072,8.151807957,290.128957,7.979793425,278.1599399,5.309544829,404721.837,10.53126807,1758.825,204.45,27.65,338.7,311.05,3.767846397,3.612651552,3.767850715,3,94.68530839,0,5.314691607,99.9994376,0.000562401,14.89163016,0.00184179
5432,55.2989502,-100,"past","climbing",271.4252772,16.7714763,289.675161,6.839655777,252.2894718,10.7046183,225199.5802,5.54054933,994.3133333,110,132.05,269.65,137.6,3.051720778,3.097336011,3.005799597,191.5,99.97644995,0.023550048,0,99.97563788,0.024362119,14.57312367,0.119137445
5491,32.74026489,-99.60943604,"past","climbing",292.903965,11.6979896,304.046137,7.900867261,281.1788033,7.945081715,555312.319,14.71768347,2565.053333,287.5,13.1,357.65,344.55,75.93766022,93.4734724,4.171421298,195.9860739,62.1598233,37.36331378,0.476862915,62.58563256,37.41436744,13.65721573,15.93969722
5523,43.23425293,-99.55325317,"past","climbing",284.1902144,13.60272792,298.3303546,7.822666983,269.5250002,8.447658333,398795.4699,10.36651506,1788.931667,186.55,78.95,307.25,228.3,29.71071092,66.39154262,3.835085176,197.8210361,86.16457907,13.20721446,0.628206471,86.66108261,13.33891739,14.62421887,8.834532269
5556,54.0656929,-99.47265625,"past","climbing",271.994779,16.32698891,289.3567998,6.335536479,253.1700819,10.80320089,216895.5899,5.309698399,962.7233333,109.4,134.45,268.6,134.15,3.007265767,0.560523384,3.007265767,NA,100,0,0,100,0,17.00392106,0
5614,31.09703827,-99.23394775,"past","climbing",293.3173223,10.8055815,303.4878102,7.480891692,282.8203683,7.560308967,597614.5934,15.8936867,2722.368333,297.65,8.8,361.3,352.5,70.20207491,91.66869426,4.41536083,195.6530992,64.96774239,34.38992267,0.642334944,65.59951261,34.40048739,13.18990147,16.34072208
5647,41.92813873,-99.12231445,"past","climbing",285.4236838,13.299017,299.5425427,7.544753972,270.9723646,7.454882898,425984.1984,11.12236172,1920.256667,202.85,69.35,312.15,242.8,34.56298811,71.06815822,3.953994198,197.88643,82.96377693,15.77057415,1.265648915,84.21667125,15.78332875,14.86632998,10.93097052
567,51.73503494,-123.5518188,"past","climbing",276.140266,9.999850123,285.7147758,6.399510566,267.0374738,7.950373519,170747.0306,4.02676845,754.5416667,102.1,133.6,279.35,145.75,3.009274809,0.309440903,3.009274927,3,100,0,0,99.99872774,0.001272265,13.48399227,0.020837675
5738,30.76600647,-98.85534668,"past","climbing",294.1371309,10.51486855,303.7564031,7.299030347,283.879209,7.521260179,623753.2005,16.62033997,2844.205,306.6,4.35,361.7,357.35,72.17497789,92.34229496,4.315123229,195.728017,63.79442035,35.46060742,0.744972237,64.54791873,35.45208127,12.48245563,16.30428745
5770,41.27117157,-98.69506836,"past","climbing",285.2161336,13.28955421,299.0311208,7.973194802,270.8643461,8.106755753,401829.4392,10.45085941,1819.115,196.2,75.65,310.15,234.5,35.11073055,71.84919867,3.668433496,197.8976342,83.50174448,16.13071617,0.367539351,83.81175593,16.18824407,14.30734272,10.65730136
5802,52.19090652,-98.46691895,"past","climbing",273.8381025,15.93349035,290.4316044,6.234107506,255.2809271,10.50597428,256290.8533,6.404886722,1132.17,124.95,122.65,277.8,155.15,3.23455305,6.67089693,3.008914721,196.9044944,99.88428272,0.115717284,0,99.88362895,0.116371054,15.93540352,0.629242081
5861,31.41746521,-98.46206665,"past","climbing",293.095004,11.12080395,303.6116352,7.644000182,282.1182099,7.493058123,582805.0604,15.48198168,2657.441667,291.75,11.35,359.25,347.9,78.71858594,93.95803082,3.842742216,194.7708896,60.51157211,39.18465989,0.303767993,60.78323455,39.21676545,12.53041071,18.20295817
5894,42.24580765,-98.23699951,"past","climbing",285.0758433,13.59182401,299.5355321,7.371651125,269.9541674,7.92426542,409029.3732,10.65101758,1858.433333,197.75,71.4,309.45,238.05,28.22200056,64.8220414,3.790479016,197.9643254,86.80126082,12.57032279,0.628416391,87.41770738,12.58229262,15.0783355,9.306100166
5926,54.67088699,-97.86834717,"past","climbing",270.9522945,16.43714242,288.5600355,6.636190008,252.1179947,10.74221805,196489.8182,4.742417946,872.2316667,99.65,139.25,268.25,129,3.019922295,0.871328252,3.019934013,3,99.94488992,0,0.055110082,99.94121591,0.058784088,14.22239476,0.207206916
5985,32.06806564,-98.06268311,"past","climbing",293.1537827,11.46308282,304.1806875,7.758362305,281.6445322,7.606187637,558292.7991,14.80054081,2573.74,285.7,13,357.9,344.9,79.97714804,94.28745771,3.688090489,194.6106375,59.91422896,39.902898,0.182873043,60.04188151,39.95811849,12.76687563,17.45562316
6016,42.23929214,-97.79638672,"past","climbing",284.9173827,13.61982151,299.4194756,7.362913937,269.7084616,7.827237179,403589.8679,10.49979933,1836.183333,195.8,71.75,309.15,237.4,27.97557425,64.61739206,3.709114772,197.942545,86.99123514,12.4798509,0.528913963,87.50654846,12.49345154,14.98409883,9.406133974
6049,53.73625565,-97.37783813,"past","climbing",271.7692457,16.18021014,289.0896657,6.244356,253.0144213,10.56647809,203800.6895,4.945660167,910.2316667,103.05,137.8,267.7,129.9,3.012109252,0.427437805,3.012109343,3,99.95515092,0,0.044849083,99.99925252,0.000747485,16.44080898,0.004691092
6107,30.74901199,-97.71102905,"past","climbing",294.0254978,10.94575978,304.4649966,7.269066614,283.0869125,7.395713209,583114.7646,15.49059146,2689.751667,295.6,8.7,359.1,350.4,80.9515245,94.72267877,4.007995584,195.7962346,59.50173812,40.13570865,0.362553228,59.88099723,40.11900277,12.12508556,17.59012073
613,43.04400635,-120.1890259,"past","climbing",282.8241253,11.42246398,294.3324955,9.65420227,272.472182,6.517060477,359056.6058,9.26177464,1579.95,167.45,99.65,299.45,199.8,16.40949607,41.31866227,8.409034475,195.530339,78.60704089,4.246561445,17.14639767,95.72445179,4.275548212,13.57088774,5.630469428
6172,52.16916656,-96.93457031,"past","climbing",273.2014653,16.08868123,290.1491384,6.172751573,254.475039,10.58887254,236437.9132,5.852974987,1050.863333,115.95,127.95,273.45,145.5,3.00913383,0.583071895,3.009135688,3,100,0,0,99.97965583,0.020344167,15.58730468,0.115221105
621,45.58436966,-120.9343719,"past","climbing",284.3211796,10.53860164,294.3867862,9.315310351,274.7192965,5.976106597,380919.1018,9.869552031,1682.435,180.15,94.2,301.4,207.2,15.78866891,45.7099952,5.612719365,197.7691488,90.0964215,5.276851318,4.626727186,94.70434085,5.295659152,13.80461473,6.550651808
6252,40.91567612,-96.96914673,"past","climbing",285.3892079,13.58267868,299.5821649,7.896128406,270.3830714,8.053481369,389768.9434,10.11557763,1785.22,195.55,69.7,312.4,242.7,37.40539982,73.90924748,3.637072101,197.5391915,82.31841681,17.33197729,0.349605899,82.58485889,17.41514111,14.23582006,11.01617394
6285,52.4715271,-96.40560913,"past","climbing",272.521235,16.1071109,289.41175,6.570162069,253.9607813,10.70582347,219198.3737,5.37371579,972.13,111.4,129.75,271.65,141.9,3.028993412,1.515186786,3.028994044,3,99.97818404,0,0.021815961,99.9978184,0.002181596,16.14422271,0.011755486
6328,31.71500778,-96.91293335,"past","climbing",293.7588268,11.53684733,305.3015476,7.330586462,281.9098241,7.423982944,540143.6227,14.29599371,2533.321667,282.3,12.1,359.15,347.05,81.5927334,94.67206017,4.009496329,195.2151129,59.00420702,40.58341141,0.412381576,59.42418509,40.57581491,12.70702462,16.89643329
6360,42.21109009,-96.47509766,"past","climbing",284.1665983,13.78673052,298.6045834,7.685780222,268.7186225,8.031811439,379593.4549,9.832699045,1723.141667,185.7,80.65,307.5,226.85,30.42047869,67.4421189,3.498912733,197.7018114,86.04199226,13.73148132,0.226526419,86.13740261,13.86259739,13.54282853,9.332135441
6393,52.77157974,-95.87133789,"past","climbing",272.0537648,16.1519823,289.0727405,6.558398555,253.4661232,10.73265284,205362.2354,4.989071144,914.3483333,105.85,130.9,269.2,138.3,3.14107064,5.15189615,3.006606085,193.7142857,99.93104143,0.068958571,0,99.9294918,0.070508201,15.75088175,0.375924319
6435,32.36039352,-96.50018311,"past","climbing",293.3774999,11.91152942,305.3247228,7.642263884,281.0593572,7.470540892,518821.9606,13.7032515,2441.418333,275.55,16.05,356.85,340.8,86.68604947,95.72569046,3.970204733,195.6682878,56.56442351,43.18110573,0.254470756,56.85097971,43.14902029,12.67079459,17.12524663
6468,43.17575455,-95.98150635,"past","climbing",282.4468232,13.95312662,297.0606234,7.46532183,266.6811961,8.037969545,355861.0088,9.172937046,1605.378333,169.4,94.2,299.35,205.15,23.90458731,59.93390949,3.472850784,197.8232888,89.275776,10.47461514,0.249608866,89.48716724,10.51283276,14.12135981,8.691251975
64,50.4879837,-127.1854401,"past","climbing",280.5736079,6.6542083,286.2640376,5.142391493,275.1218605,5.328785544,149340.3075,3.431661549,711.8316667,104.6,103.3,286.3,183,3,0,3,NA,100,0,0,100,0,15.23553341,0
6541,33.333004,-96.06552124,"past","climbing",292.1900983,12.07488993,304.4647199,7.673319089,279.5569236,7.516696815,497664.0792,13.1150624,2330.183333,261.35,25.75,351.3,325.55,77.70765328,94.25408817,3.614292311,196.1178736,61.50326619,38.4033584,0.093375404,61.51065841,38.48934159,13.03454547,16.25047226
6574,44.13619232,-95.47467041,"past","climbing",281.7943717,13.97776311,296.441781,7.179218604,265.8713213,7.943757853,354627.3744,9.13864201,1590.615,166,95.5,298.25,202.75,17.2230399,50.26490219,3.499948541,197.8552197,92.77955463,7.0249589,0.195486474,92.93917202,7.060827978,14.33451693,6.775509267
6606,54.60151672,-94.67514038,"past","climbing",270.9155319,16.89230633,289.2927133,6.923234904,251.5671012,10.66980559,204477.5937,4.964478104,907.0316667,103.15,136.25,272.05,135.8,3.010372128,0.693408593,3.010379135,3,100,0,0,99.93248911,0.067510894,12.61470881,0.230053331
6646,34.96147919,-95.5852356,"past","climbing",291.1138033,11.48478807,302.6071866,6.261799707,278.6737156,7.939435973,512975.9528,13.54073249,2374.313333,260.3,24.1,349.5,325.4,52.25492727,84.41023584,3.287296833,196.278219,74.71862565,25.26734655,0.014027803,74.62697734,25.37302266,12.81680018,9.207434091
6679,45.73793411,-94.90698242,"past","climbing",280.2923862,14.70856622,296.1563986,7.096893104,263.6074634,7.579029617,353440.1348,9.105636747,1573.445,161.7,105.2,294.2,189,12.92336244,42.34329899,3.341992997,197.9265639,94.61808766,4.922737448,0.459174888,95.07598707,4.924012933,13.60730118,5.419500656
6710,56.72135925,-93.91595459,"past","climbing",268.9345419,16.17916192,287.1166707,7.373282962,250.6512632,9.67431274,139678.7739,3.163070913,645.405,77.05,148,264.35,116.35,3.027799034,1.846929823,3.002044561,105.375,100,0,0,99.9748425,0.025157496,15.38770565,0.128493415
6749,37.90089798,-95.00305176,"past","climbing",287.3134774,12.41641567,300.0940344,7.341519644,273.8697947,7.927485293,421614.107,11.00087318,1930.308333,211.4,60.4,319.9,259.5,31.81341095,68.88091603,3.442846234,197.2537573,85.44015645,14.54456565,0.015277905,85.36172987,14.63827013,14.07987877,8.970753919
6781,48.28806305,-94.23013306,"past","climbing",276.1781604,15.41064817,292.1300034,6.694542476,258.4784269,10.21743685,301200.2471,7.653367868,1321.235,141,115.9,284.1,168.2,4.194389742,15.07757625,3.036808308,189.6229117,99.38404134,0.593748612,0.022210048,99.37959933,0.620400669,13.32656925,1.224269164
6813,58.20556259,-93.17486572,"past","climbing",267.6377445,15.90175947,284.8982806,7.653140431,249.0253398,8.575013239,67653.70523,1.160774005,327.2016667,44.25,159.65,248.05,88.4,3.958328219,8.51115956,3.958328219,NA,98.04836136,0,1.95163864,100,0,15.03825554,0
6850,39.52210999,-94.47174072,"past","climbing",285.7915084,12.86726994,299.3570672,7.604774934,271.6245195,7.487081479,393218.7706,10.21148282,1797.298333,193.35,74.05,315.8,241.75,35.05625252,72.01605086,3.420665216,197.0477652,83.7471525,16.18745027,0.065397234,83.66159111,16.33840889,13.99121596,9.887764963
6883,50.17494583,-93.56399536,"past","climbing",274.4876746,16.0203161,291.332265,6.784061561,256.0656975,10.48542718,279317.1862,7.045018776,1223.263333,132.2,120.85,282.3,161.45,3.309920206,7.594337349,3.014366688,126.5231317,99.84841646,0.151583537,0,99.76070239,0.239297606,12.02472981,0.60437906
691,44.06502151,-120.019928,"past","climbing",281.4663582,11.004208,292.5168379,9.656648648,271.5270356,5.920384008,318092.7661,8.122979896,1402.726667,154.1,107.8,295.8,188,8.6830003,24.56820548,6.076009384,197.6509547,86.63131998,1.358384554,12.01029547,98.63917961,1.36082039,13.52896893,2.428527959
6952,42.44128799,-93.80938721,"past","climbing",282.7813731,13.67604591,297.287265,7.349929235,267.2683711,7.637100682,353760.244,9.114535783,1600.446667,168.7,95.6,305.2,209.6,19.70215192,54.15809078,3.37254889,197.4444605,91.41354715,8.331715956,0.254736893,91.58579781,8.414202188,14.10445496,6.780945119
6985,52.97590637,-92.74584961,"past","climbing",270.9905463,16.14043433,288.1181767,6.411824498,252.4329998,10.78661399,172967.9194,4.088509158,777.3216667,92.7,135.3,267.6,132.3,3.025675577,0.943866629,3.025676045,3,100,0,0,99.99817904,0.001820963,15.01790581,0.008115566
7020,34.89247894,-93.98324585,"past","climbing",289.4982999,11.04981886,300.2217442,6.358822449,278.1230784,7.981744806,526315.8951,13.91158288,2354.371667,255.3,22.25,348.3,326.05,39.14543738,75.75662418,3.024900305,196.3923526,81.46862374,18.53137626,0,81.32026013,18.67973987,10.72528489,6.349959433
7053,45.65975952,-93.06021118,"past","climbing",280.0442765,14.64601732,295.92332,7.07875933,263.2824518,7.355817084,346782.7697,8.920561998,1546.598333,158.05,105.6,295,189.4,12.50105093,41.68959931,3.197257962,197.2648701,95.21594195,4.683651066,0.100406983,95.20590125,4.794098747,13.332146,4.952836713
7086,56.02723694,-91.80340576,"past","climbing",269.08869,16.39825142,287.1174885,7.214137194,250.4006674,9.944910378,147345.8519,3.376215683,673.025,80.7,144.1,263.4,119.3,3.007412089,1.052927206,3.007412302,3,100,0,0,99.9971271,0.002872903,16.57079018,0.017886954
7121,38.80661392,-93.25717163,"past","climbing",286.2908642,12.36406798,298.9966494,7.063029332,272.8626501,8.012967396,426148.6579,11.12693369,1921.645,205.05,62.6,319.65,257.05,29.29490419,66.45141141,3.182654897,196.5929417,86.61785372,13.36405252,0.018093762,86.49903801,13.50096199,12.10320357,7.683858234
7154,49.47340393,-92.162323,"past","climbing",274.7673357,15.81574517,291.5601972,6.781555674,256.6904681,10.22707249,281788.9635,7.113734185,1235.615,133.2,121.2,284.8,163.6,3.37755892,8.47523321,3.010690122,178.6681034,99.8118507,0.188149295,0,99.79114528,0.20885472,11.46058634,0.471018171
7190,31.89929199,-93.42190552,"past","climbing",292.9809099,10.46284238,302.5373691,6.052957778,282.5248049,8.123984603,624846.0051,16.65071994,2809.715,302.6,6.4,361.4,355,67.8661635,91.81977479,3.144597562,197.2331509,66.79370298,33.20629702,0,66.6535894,33.3464106,8.453739991,7.041075681
7222,42.37388229,-92.48742676,"past","climbing",282.8030157,13.40867469,296.9822484,7.207875045,267.6283926,7.374960889,353900.5541,9.118436405,1597.908333,168.65,97.65,304.55,206.9,18.90250986,52.95396088,3.463780744,197.4834695,91.85192386,7.874671155,0.273404986,92.04269978,7.957300217,14.00671794,6.642693392
7255,52.90041733,-91.1987915,"past","climbing",271.4414486,16.55669967,289.2036341,7.007153056,252.4154852,10.54836723,207652.0566,5.052728174,919.6916667,103.4,131.45,271.8,140.35,3.002139228,0.138738879,3.002139546,3,100,0,0,99.98514425,0.014855751,12.84994775,0.049827265
7291,35.81063461,-92.69555664,"past","climbing",288.0317335,10.9634292,298.8748731,6.257655259,276.5173727,7.518568152,506897.0063,13.37173778,2249.343333,238.6,30.75,336.45,305.7,27.42672733,64.50680346,3.039202619,197.9035394,87.50388147,12.49611853,0,87.48487018,12.51512982,10.40006328,5.392188985
7323,46.22872543,-91.60021973,"past","climbing",277.9409542,14.86244389,293.3271517,6.491513519,260.7785097,9.74518549,327346.3972,8.380230842,1448.931667,153.75,106.55,294.3,187.75,4.360442193,15.964818,3.083608421,192.4568528,99.30385379,0.655075638,0.041070573,99.32575809,0.674241906,13.20470038,1.239149579
7356,56.852108,-90.00976563,"past","climbing",268.344905,14.02258228,284.8951843,8.083808269,254.6624419,6.670481724,86843.93661,1.694262438,422.5216667,53.9,164.85,257.2,92.35,3.023352146,1.845737008,3.023352549,3,100,0,0,99.99827405,0.001725953,14.05910658,0.009212345
7392,40.04096603,-91.86022949,"past","climbing",285.8255593,12.76567628,299.2579402,7.211343094,271.5704032,7.325162496,406655.1542,10.58501429,1841.745,197,71.1,318.85,247.75,27.5471171,64.55153,3.301013662,197.6868001,87.58876647,12.39369941,0.017534118,87.52681259,12.47318741,12.62991172,8.175594657
7424,50.65393066,-90.51434326,"past","climbing",273.3211616,16.24443045,290.8385183,6.783747602,254.7629727,10.44623692,251842.6153,6.281225705,1108.765,121.45,127.15,278.6,151.45,3.005473932,0.235358451,3.005475754,3,100,0,0,99.96673826,0.033261741,11.7019963,0.093723222
7461,33.79338074,-92.08087158,"past","climbing",291.3588687,11.10337413,301.8934287,6.291927174,279.9467921,8.23176283,570502.1582,15.139961,2570.326667,278.85,13.4,358,344.6,60.19940523,88.74236583,3.086448072,196.9858612,70.69527729,29.30472271,0,70.54505929,29.45494071,9.453095785,7.258762327
7494,44.56121445,-90.88537598,"past","climbing",280.8539253,14.12477663,296.0788851,6.524022355,264.6085215,7.171542953,353755.2877,9.114397997,1580.141667,164.8,102.35,297.25,194.9,8.181102962,30.84982606,3.230409852,197.4171856,97.09559641,2.542464362,0.361939232,97.45055085,2.549449154,13.20807167,3.671394215
