"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
9186,44.19210434,-80.86724854,"future","not climbing",285.1399122,12.40054299,298.2614143,6.762592266,271.3357109,6.195765769,288088.1965,7.288852864,1333.74,164.65,98.25,293.65,195.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9218,55.04621887,-77.27444458,"future","not climbing",276.0464333,13.27456831,291.1820874,7.623589956,262.5502482,6.547164681,134546.7685,3.020401164,645.86,85.15,135.65,262.85,127.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9250,38.99776459,-81.74523926,"future","not climbing",288.7556845,11.02288445,300.0475783,5.722016769,276.9202204,6.982278798,370937.9174,9.592075104,1705.838333,197.25,66.85,317.05,250.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9283,51.02843094,-78.26385498,"future","not climbing",277.3784541,14.02632816,291.415632,7.259661247,261.5814255,9.039361924,159663.7796,3.718654074,758.4316667,105.05,117.95,271.75,153.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9315,33.76573563,-82.51205444,"future","not climbing",294.1148852,10.37756381,303.8034185,5.550750022,283.0891278,7.463373978,439533.917,11.49904389,2100.4,265.35,13.85,351,337.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9348,45.0178833,-79.70510864,"future","not climbing",283.7574093,12.45082669,296.7739858,5.906410897,269.8581515,7.942957887,296305.8255,7.517302948,1344.121667,161.25,100.95,292.45,191.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9380,54.90368271,-76.23220825,"future","not climbing",275.6733015,14.375407,292.0035774,7.360160675,260.5040945,7.521020091,146920.1878,3.36438222,697.3983333,89.35,131.9,262.15,130.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9413,37.58559799,-81.23294067,"future","not climbing",288.1270355,10.51034156,298.6717062,5.377210694,276.8946391,7.154416546,381599.8379,9.888476495,1716.296667,201.5,64.65,319.65,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9446,48.72235107,-78.05413818,"future","not climbing",279.3164541,14.32815032,294.0335756,6.617147317,262.9250497,9.033269154,221858.978,5.447680587,1021.44,130.6,111.5,276.1,164.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9480,30.74124146,-82.36193848,"future","not climbing",297.076801,9.115028596,304.7689662,5.185162064,287.9136922,7.834953018,531043.6735,14.04301512,2507.118333,324.45,3.4,361.9,358.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9512,41.060112,-79.91119385,"future","not climbing",286.2957759,11.16169394,297.7887632,5.629198503,274.1817343,6.999345715,343881.8132,8.839915408,1544.665,179.7,87.35,302.95,215.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9545,52.34441757,-76.2076416,"future","not climbing",277.0822405,15.64617838,293.9582285,7.130454466,259.4089143,9.51248952,192199.1293,4.623136794,890.6516667,111.5,120.55,269.3,148.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
957,49.61335373,-120.2465973,"future","not climbing",281.079537,10.24252944,292.099848,7.402723004,271.5799466,6.626062965,222696.4342,5.47096187,997.665,125.85,120.45,281.55,161.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9611,45.13056564,-78.26428223,"future","not climbing",282.8843275,13.04798541,296.642305,6.269915192,268.3016888,7.98472513,283242.6796,7.154147494,1289.215,156.85,102.45,289.55,187.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9644,55.27272034,-74.40734863,"future","not climbing",274.6927237,13.23183116,290.7419569,6.915939177,261.774297,5.281700455,116347.3775,2.514458094,566.1133333,76.25,145.5,260.35,114.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
967,52.69595718,-121.2891541,"future","not climbing",279.1517698,10.73973498,291.2778659,6.34600908,268.7434431,6.78343213,192307.8764,4.626159965,865.6616667,111.6,126.35,267.6,141.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9711,46.63298416,-77.2979126,"future","not climbing",281.5222756,14.04078209,296.2614914,6.341619542,265.5486236,8.557553356,274991.8137,6.924773421,1253.915,150.2,105,287.3,182.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9745,26.70900345,-82.05813599,"future","not climbing",300.9479085,6.306123877,304.9153483,4.156962583,295.4489579,5.839821433,728018.9727,19.51892844,3386.87,361.05,1.3,364.75,363.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9778,39.57649612,-79.00274658,"future","not climbing",286.9787005,11.12345813,298.5431727,5.667339399,274.996911,7.045945516,351484.611,9.051273185,1589.426667,187,79.25,311.15,231.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
980,56.60303879,-122.8135071,"future","not climbing",277.2901652,11.62841933,290.4259706,5.675603783,265.6953242,8.003623028,105836.6965,2.222261163,531.795,81.45,135.15,255.35,120.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9844,33.07564163,-80.2640686,"future","not climbing",294.8377481,9.636731767,303.6597562,4.884771053,284.7414541,7.951475023,496222.3538,13.07498243,2292.965,284.1,7.75,358.65,350.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9877,44.28222275,-77.13342285,"future","not climbing",285.0133554,12.83063162,298.6712474,6.280682119,270.6678919,7.928506516,323112.4149,8.262526135,1470.331667,170.9,99.65,295.8,196.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9909,54.13991928,-73.2789917,"future","not climbing",275.0535552,14.56832709,291.5378424,6.628089171,259.1326829,8.431078675,133543.7863,2.992518258,639.2133333,85.95,134.9,259,124.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9943,37.83389664,-78.62554932,"future","not climbing",290.3342538,11.21547506,301.9160704,5.754523316,278.3007463,7.322272014,375747.1905,9.725772897,1762.346667,215.2,59.8,325.8,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9976,48.89478683,-75.00183105,"future","not climbing",278.7136424,14.30735405,293.573134,6.481221126,262.4598746,8.969177398,210657.8045,5.136287966,971.695,126.05,113.3,273.95,160.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10017,34.87295151,-79.00384521,"future","not climbing",295.4753696,10.90472886,305.8540571,6.047704285,283.5208824,7.308390202,431720.6802,11.28183591,2114.003333,268.85,15.5,347.85,332.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1004,36.90538025,-116.5168152,"future","not climbing",293.0214955,11.77597158,304.1826297,10.34985681,282.7108131,5.984328959,328971.1729,8.425399608,1590.535,259.75,27,338.65,311.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10082,56.03759766,-71.21105957,"future","not climbing",275.2326149,13.34568363,290.371413,7.047622172,260.6723363,6.403966081,95494.05877,1.934735834,476.29,69,136.4,255.2,118.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10117,41.20355988,-76.756073,"future","not climbing",286.2190137,11.45337955,298.2875937,5.688383626,273.7530475,7.097281359,346998.3858,8.926556126,1556.095,178.75,92.55,305.75,213.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,40.14028549,-117.225708,"future","not climbing",288.8376206,12.63019229,302.5160797,10.14372891,277.5075674,5.550126323,301504.7296,7.661832483,1399.34,193.65,77.9,306.05,228.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10185,37.29755402,-77.50305176,"future","not climbing",291.9615405,11.27856353,303.5650616,5.783176723,279.7987315,7.425726852,371896.5575,9.618725299,1802.121667,230.65,48,331.95,283.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10217,47.41366196,-74.09591675,"future","not climbing",279.9275641,13.97308055,294.5821051,6.255715702,264.0558385,8.716350412,235543.3458,5.828106014,1077.185,135.9,109.75,281.5,171.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10252,34.98102951,-77.74249268,"future","not climbing",294.2481436,10.31851498,304.1295578,5.18730204,283.1114742,7.717543766,453147.2694,11.87749509,2156.466667,273.55,10.3,353.9,343.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10285,45.46267319,-74.36331177,"future","not climbing",283.866887,13.52343415,298.2954731,6.298746989,268.5077138,8.369422469,314999.1828,8.036978281,1428.998333,163.85,101.05,297.4,196.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10317,55.18450165,-69.97235107,"future","not climbing",275.5308123,10.10903531,288.1467747,7.956652608,267.0858902,3.101923017,60659.50138,0.966335138,344.35,52.35,165.5,252.6,87.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10352,44.75398636,-74.15490723,"future","not climbing",283.7650563,12.91866398,297.3487181,5.904835249,269.2437428,8.22732478,305323.001,7.767980428,1383.75,161.2,96.1,297.15,201.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10385,54.79917908,-69.62139893,"future","not climbing",275.7960309,10.2405469,288.9277453,6.769549307,266.8964812,3.128209675,64176.18173,1.064098852,361.5616667,57.15,155.8,253.6,97.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,48.74028397,-119.4790344,"future","not climbing",285.5698617,12.0649295,299.2356008,8.846092,273.7385384,5.442804821,311782.4216,7.94755232,1403.156667,159.95,105.75,284.45,178.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10452,54.99865723,-68.94903564,"future","not climbing",275.4791618,10.01939088,287.9602465,7.945982435,267.1229798,3.151646715,59709.65693,0.939929463,338.7716667,51.7,165.9,254.15,88.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10488,46.76196671,-72.40136719,"future","not climbing",281.9952055,13.93242653,296.8449588,6.057573649,265.9065878,8.332538684,299058.1285,7.593816974,1343.115,153.75,105.85,286.15,180.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10522,39.45718384,-74.67095947,"future","not climbing",291.0131092,11.37673004,303.4089035,6.097530133,278.6851299,6.72825288,346041.4584,8.899953544,1669.308333,208.5,61.5,317.75,256.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10555,49.73852158,-70.58163452,"future","not climbing",277.8732036,14.50902043,293.1405039,6.528789638,261.3473002,9.075407474,205448.4362,4.991467527,938.94,121.8,114.85,277.5,162.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10590,44.40941238,-72.39941406,"future","not climbing",282.4214178,12.41759263,295.443781,5.544151832,268.5289976,8.355507751,266345.6996,6.684411449,1201.116667,145.85,107.1,290.55,183.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10622,54.12325668,-67.76663208,"future","not climbing",273.8902887,12.76970915,289.3605441,6.508888725,261.0837048,5.872845323,87621.79306,1.715886847,446.6016667,66.7,149.65,257.3,107.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10657,48.94283676,-69.93630981,"future","not climbing",278.241828,13.79103089,293.1423917,6.123110213,262.6084432,7.861313786,187920.6602,4.504195354,881.065,118.4,116.15,273.4,157.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10692,43.917202,-71.65563965,"future","not climbing",283.1161092,12.41995624,296.2327174,5.691294756,269.101827,7.874686916,288561.252,7.302003805,1299.445,155.1,102.5,290.2,187.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10724,53.92300034,-66.76937866,"future","not climbing",274.1373586,12.69671818,289.5501287,6.551208791,261.3956396,5.807306543,91469.22476,1.822845448,463.3516667,68.65,150.3,257.95,107.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10761,50.26102066,-68.25247192,"future","not climbing",276.8622102,14.12288021,292.060363,6.356032339,260.8615551,8.584433495,169838.7181,4.001517363,791.9966667,108.5,124.8,269.95,145.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10797,46.51429749,-69.57202148,"future","not climbing",280.4048351,12.80108829,293.9775774,5.641446281,265.9959191,8.272263168,196013.4307,4.729174373,916.1433333,123.35,113.45,280.75,167.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10831,44.25753403,-70.09606934,"future","not climbing",284.3034109,12.26572979,297.3239321,5.860300546,270.48164,7.483831032,308333.9439,7.851684639,1389.47,163.1,97.65,295.85,198.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,34.03757477,-115.5348969,"future","not climbing",297.9869214,12.05841662,308.6054988,10.65432005,288.1359905,7.224231636,370470.6553,9.579085219,1876.87,331.35,5.5,361.5,356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10901,54.37475204,-64.24401855,"future","not climbing",274.2739964,12.03960688,288.9857106,7.953282578,263.6482496,5.334652106,78860.13816,1.472312841,411.4866667,59.5,165.1,263.4,98.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,36.31023788,-115.9794922,"future","not climbing",294.0383086,11.66131534,305.1942826,9.930557848,283.7686451,6.036083924,332918.842,8.535144807,1641.446667,271.45,19.7,345.45,325.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10982,44.4781723,-68.0899353,"future","not climbing",284.1656419,10.95274221,295.5659827,5.652536482,272.2021276,7.395976645,254689.5898,6.360371596,1175.691667,150.7,102.7,295.65,192.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11017,44.98906326,-67.36645508,"future","not climbing",283.8925924,11.91164579,296.4367704,6.100608972,270.7113335,7.656928702,269256.2195,6.765323902,1234.22,154.05,102.45,297.25,194.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11051,46.71227646,-66.01379395,"future","not climbing",282.2183144,12.79983204,295.8642846,6.630692943,267.9424756,7.435193762,254952.3333,6.367675867,1166.585,143.1,106.65,290.2,183.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11086,51.08110428,-63.01580811,"future","not climbing",276.5024944,13.19651729,290.8388768,6.030024882,261.8494129,8.387288008,128055.3507,2.839939748,625.3933333,93.5,130.45,267.65,137.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11121,43.94937897,-65.94909668,"future","not climbing",284.3437756,9.115467576,293.8872067,4.974033703,274.9780327,5.852284234,196138.2048,4.732643094,939.4133333,134.7,109.25,290.5,181.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11155,51.60540771,-61.04901123,"future","not climbing",276.5878763,12.98197359,290.7587779,6.300144361,262.3682845,8.153922931,126533.4174,2.797630003,620.4016667,91.1,132.45,267.75,135.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,44.3719635,-117.7962494,"future","not climbing",287.0871352,12.65943481,301.3265267,9.986754249,275.4058743,5.125030714,261218.5551,6.541876833,1229.331667,170.9,104.55,295.15,190.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11224,51.11354446,-59.19262695,"future","not climbing",278.0532943,12.17769651,291.1217385,6.139532987,264.8323265,7.897542881,137217.5327,3.09464841,672.85,97,124.65,268.4,143.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11268,51.58997726,-57.1946106,"future","not climbing",278.4485828,11.14674029,290.4559855,6.356430267,266.8171709,6.787970605,118713.5686,2.580238207,600.5266667,89.65,122.65,268.4,145.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11317,49.46977615,-57.08654785,"future","not climbing",280.1504086,9.952319229,290.9864402,6.24410923,270.0545172,5.10822115,119705.8188,2.607822762,605.5066667,91.4,130.5,268.75,138.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11364,48.63901138,-55.53359985,"future","not climbing",280.8245416,9.989495745,291.5020313,6.488131123,270.7269108,5.586480695,137053.5783,3.090090477,676.5533333,99.15,123.95,273.1,149.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11402,46.78223419,-53.17788696,"future","not climbing",283.280397,8.829225483,292.3537847,6.475413777,275.063367,4.68824929,166653.0096,3.912954667,807.5616667,117.6,129.55,283.25,153.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,33.43825912,-115.0232239,"future","not climbing",299.446208,11.7736589,309.7903052,10.46404106,289.8472265,7.021245297,364965.3573,9.426037932,1933.42,342.6,4.15,362.95,358.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,43.78943253,-117.1928711,"future","not climbing",290.6373816,13.13596604,305.644813,9.726478159,278.0789047,5.411817371,301066.8446,7.649659281,1460.461667,198.15,81.75,305.35,223.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,54.10562515,-120.1909637,"future","not climbing",277.0019745,10.91631731,289.1623603,6.092783172,266.856073,7.70263777,126757.4714,2.803858704,601.4066667,89,134.7,263.25,128.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,36.41286469,-115.1730347,"future","not climbing",293.8434726,11.8536863,305.6326644,9.320051932,282.8811213,6.122388471,326837.9517,8.366096058,1615.263333,261.5,27.6,336.1,308.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,46.39577484,-117.3760681,"future","not climbing",287.6689843,11.49545363,300.7633851,9.176558912,277.4399927,5.576108424,264269.0829,6.626681506,1247.738333,165.75,104.3,296.05,191.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1333,56.56942368,-120.540863,"future","not climbing",278.68898,12.21419898,292.5988664,5.889788958,266.345842,8.200801992,154308.0488,3.569764758,735.6316667,97.85,132.85,259.75,126.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,39.05986404,-115.2695007,"future","not climbing",286.8609338,12.37218051,300.1467089,9.394519248,275.3281995,5.707690716,311749.5974,7.946639807,1415.225,183.35,93.95,301.95,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,49.60323715,-117.74617,"future","not climbing",280.3267205,11.29362385,292.7208476,7.568656095,269.1659279,6.531912389,252431.8189,6.297605567,1107.185,131.75,117.05,274.6,157.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1430,28.06003571,-112.9796448,"future","not climbing",299.5064498,10.35206217,306.6042378,9.999257594,292.8763333,7.284265431,452031.5878,11.84647914,2230.736667,359.4,1.5,364.95,363.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1463,41.69836426,-115.3728027,"future","not climbing",284.3847148,12.41714007,298.2922412,9.362604888,273.0507979,5.812162043,277202.4061,6.986227888,1244.39,157.15,113.15,293.3,180.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,52.14399338,-117.9692383,"future","not climbing",276.0057363,10.99009211,289.5560487,7.317925672,266.8427444,5.490585757,132741.3376,2.970210184,612.6866667,82.8,158.15,260.35,102.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,33.62604141,-113.4622192,"future","not climbing",298.4311413,11.3751034,308.5936555,9.565215267,288.6854171,6.755453367,365508.665,9.441141888,1905.266667,332.55,3.45,361.9,358.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,44.00167465,-115.4136353,"future","not climbing",282.6398579,11.59362519,295.7962097,7.97100214,271.8702129,5.44045663,314346.9064,8.018844999,1374.91,158.7,107.5,290.85,183.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,54.34247589,-118.1150208,"future","not climbing",279.2450536,11.06172537,290.8376922,5.746062531,268.1417424,8.232900637,150867.8356,3.474126829,711.085,104.2,122.4,269.55,147.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1629,35.29917526,-113.3350677,"future","not climbing",291.1302243,11.21895781,301.8140425,9.013990556,281.4357746,6.501281944,368787.8669,9.532303699,1708.321667,249.15,32.65,340.3,307.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,45.65210724,-115.3139801,"future","not climbing",281.4549308,10.48883166,292.5737115,8.131885023,272.4980023,6.349357086,251095.1321,6.260445672,1100.515,133.75,125.05,295.2,170.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,55.9082222,-118.0730286,"future","not climbing",280.4521999,13.34924039,295.5886273,6.876392622,266.3851759,7.647711034,214940.3164,5.255341796,994.4966667,122.5,119.9,269.95,150.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,35.99448776,-113.0410767,"future","not climbing",290.3150996,11.49856223,301.5606767,8.772931232,279.8225116,6.256322317,358758.7719,9.253494858,1659.006667,233.4,41.1,326,284.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,46.65748215,-115.0664673,"future","not climbing",281.7418729,10.74343212,293.2290648,8.157833394,272.0985149,6.371122023,254309.3947,6.349802172,1122.41,135.6,122.45,294.1,171.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,56.86040497,-117.8286896,"future","not climbing",278.9680179,12.68823806,293.5875213,5.843572893,265.9661085,8.197765978,173860.2034,4.113314655,818.78,104.1,128.7,261.2,132.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,37.66661835,-112.9011536,"future","not climbing",285.0403244,10.43500618,295.9048053,7.494373302,275.7771519,6.188866733,355044.4626,9.150237059,1550.666667,185.7,85.05,306.55,221.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,48.29178238,-114.9543152,"future","not climbing",281.8841256,11.23985489,293.9240117,7.873657864,271.1253185,7.266500669,257162.7376,6.429125105,1139.353333,136.4,119.35,290.25,170.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,54.50519943,-130.218689,"future","not climbing",282.7408141,7.385378499,290.4217413,5.604276164,276.5661105,5.29383192,114322.7742,2.458174124,592.0483333,89.9,123.5,264.85,141.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,39.0111351,-112.7011261,"future","not climbing",290.8696721,12.96694721,304.8252033,9.320603645,278.2516176,5.737761684,312874.6682,7.977916776,1498.856667,210.85,65.05,313.35,248.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965,49.60017014,-114.7635498,"future","not climbing",278.7481842,11.55327065,291.6693262,7.274897995,267.4969494,7.003524643,210274.2574,5.125625355,944.89,119.3,122.75,274.25,151.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,54.79917908,-130.3785858,"future","not climbing",282.2596183,7.42123357,290.0319529,5.598703977,276.0514998,5.335107147,100868.9418,2.084157581,532.2683333,82.55,127.65,262.55,134.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031,39.70306396,-112.3871613,"future","not climbing",289.7969021,13.03417113,304.1111827,9.415152275,277.0665819,5.327746669,306401.7246,7.797968943,1449.963333,198,78.75,306.15,227.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,50.89982605,-114.5649109,"future","not climbing",280.3111031,10.68222181,291.6983038,6.095693422,270.1546441,7.910813787,193612.2262,4.662420888,877.0966667,119.15,119.3,276.4,157.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,44.20749664,-123.3074646,"future","not climbing",287.4273987,8.09581327,294.6899787,8.008432898,282.0041402,5.084009385,288106.95,7.28937421,1311.165,175.75,36.65,330.6,293.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,40.7184639,-112.1197815,"future","not climbing",288.9038278,13.44246085,304.3776327,8.956202155,275.8495692,5.304324624,284252.4614,7.182219426,1359.556667,188.35,96.3,305.35,209.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,51.56873322,-114.2122192,"future","not climbing",281.6607505,11.62980431,294.2717276,6.475837555,269.6238899,7.342502478,225855.8253,5.558792943,1024.78,131.6,117.3,276.3,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2198,30.96628189,-110.3443604,"future","not climbing",292.7159335,10.06127479,300.852188,7.87803937,284.579152,7.263592084,466030.6442,12.23565291,2080.091667,301.45,7.45,353.6,346.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,51.04261017,-125.8721008,"future","not climbing",280.0002306,8.8094179,289.9700152,6.644341712,272.6713763,4.422346955,154325.367,3.570246204,722.23,98.7,130.95,269.9,138.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
